2.498000e+01 3.153117e-02 1.000000e+00 1.863848e-03 5.362556e-02 1.589381e+12
2.498000e+01 3.180464e-02 1.058845e+00 1.880013e-03 5.397371e-02 1.532097e+12
2.498000e+01 3.206364e-02 1.121152e+00 1.895323e-03 5.434118e-02 1.481226e+12
2.498000e+01 3.230990e-02 1.187126e+00 1.909880e-03 5.460868e-02 1.432650e+12
2.498000e+01 3.254382e-02 1.256981e+00 1.923707e-03 5.491735e-02 1.389707e+12
2.498000e+01 3.276668e-02 1.330948e+00 1.936881e-03 5.512705e-02 1.348215e+12
2.498000e+01 3.308024e-02 1.409267e+00 1.955416e-03 5.541020e-02 1.292121e+12
2.498000e+01 3.353203e-02 1.492195e+00 1.982121e-03 5.585290e-02 1.217036e+12
2.498000e+01 3.400961e-02 1.580002e+00 2.010352e-03 5.628683e-02 1.142760e+12
2.498000e+01 3.450494e-02 1.672977e+00 2.039631e-03 5.678591e-02 1.072484e+12
2.498000e+01 3.501052e-02 1.771422e+00 2.069517e-03 5.733050e-02 1.006815e+12
2.498000e+01 3.552291e-02 1.875661e+00 2.099805e-03 5.778739e-02 9.437289e+11
2.498000e+01 3.608270e-02 1.986034e+00 2.132895e-03 5.835590e-02 8.813458e+11
2.498000e+01 3.670311e-02 2.102901e+00 2.169568e-03 5.897841e-02 8.179663e+11
2.498000e+01 3.732949e-02 2.226645e+00 2.206595e-03 5.952936e-02 7.586253e+11
2.498000e+01 3.795671e-02 2.357671e+00 2.243670e-03 6.010533e-02 7.047366e+11
2.498000e+01 3.858191e-02 2.496407e+00 2.280627e-03 6.063154e-02 6.551436e+11
2.498000e+01 3.926877e-02 2.643307e+00 2.321228e-03 6.121014e-02 6.055406e+11
2.498000e+01 3.995168e-02 2.798852e+00 2.361595e-03 6.167724e-02 5.597660e+11
2.498000e+01 4.062602e-02 2.963549e+00 2.401457e-03 6.210758e-02 5.184174e+11
2.498000e+01 4.131242e-02 3.137938e+00 2.442031e-03 6.247469e-02 4.795760e+11
2.498000e+01 4.201430e-02 3.322588e+00 2.483519e-03 6.285184e-02 4.434952e+11
2.498000e+01 4.269924e-02 3.518104e+00 2.524007e-03 6.311602e-02 4.107670e+11
2.498000e+01 4.339356e-02 3.725126e+00 2.565049e-03 6.328150e-02 3.799331e+11
2.498000e+01 4.409128e-02 3.944329e+00 2.606293e-03 6.341472e-02 3.515467e+11
2.498000e+01 4.477108e-02 4.176432e+00 2.646476e-03 6.343540e-02 3.257621e+11
2.498000e+01 4.544837e-02 4.422192e+00 2.686512e-03 6.337387e-02 3.019085e+11
2.498000e+01 4.610224e-02 4.682414e+00 2.725163e-03 6.319194e-02 2.802904e+11
2.498000e+01 4.674977e-02 4.957949e+00 2.763439e-03 6.303090e-02 2.607429e+11
2.498000e+01 4.737508e-02 5.249697e+00 2.800402e-03 6.270499e-02 2.427219e+11
2.498000e+01 4.800497e-02 5.558613e+00 2.837636e-03 6.234575e-02 2.259084e+11
2.498000e+01 4.861421e-02 5.885707e+00 2.873648e-03 6.184810e-02 2.104103e+11
2.498000e+01 4.921452e-02 6.232049e+00 2.909134e-03 6.127359e-02 1.960485e+11
2.498000e+01 4.980305e-02 6.598771e+00 2.943922e-03 6.065413e-02 1.828679e+11
2.498000e+01 5.038232e-02 6.987073e+00 2.978164e-03 5.990594e-02 1.704652e+11
2.498000e+01 5.091712e-02 7.398225e+00 3.009777e-03 5.912232e-02 1.595838e+11
2.498000e+01 5.143435e-02 7.833570e+00 3.040351e-03 5.829332e-02 1.495922e+11
2.498000e+01 5.195545e-02 8.294533e+00 3.071153e-03 5.742332e-02 1.401166e+11
2.498000e+01 5.248444e-02 8.782621e+00 3.102423e-03 5.637613e-02 1.307673e+11
2.498000e+01 5.300839e-02 9.299431e+00 3.133394e-03 5.530384e-02 1.220644e+11
2.498000e+01 5.348780e-02 9.846652e+00 3.161733e-03 5.419641e-02 1.143545e+11
2.498000e+01 5.392979e-02 1.042607e+01 3.187860e-03 5.311763e-02 1.075602e+11
2.498000e+01 5.436632e-02 1.103959e+01 3.213664e-03 5.194050e-02 1.010213e+11
2.498000e+01 5.481464e-02 1.168921e+01 3.240164e-03 5.023972e-02 9.378229e+10
2.498000e+01 5.526949e-02 1.237706e+01 3.267051e-03 4.918685e-02 8.810048e+10
2.498000e+01 5.569377e-02 1.310538e+01 3.292130e-03 4.693138e-02 8.090717e+10
2.498000e+01 5.610018e-02 1.387656e+01 3.316154e-03 4.479164e-02 7.446157e+10
2.498000e+01 5.653109e-02 1.469312e+01 3.341626e-03 4.264754e-02 6.823604e+10
2.498000e+01 5.695110e-02 1.555773e+01 3.366453e-03 4.064824e-02 6.267403e+10
2.498000e+01 5.780855e-02 1.647322e+01 3.417138e-03 3.777491e-02 5.405051e+10
2.498000e+01 5.924907e-02 1.744258e+01 3.502289e-03 3.278644e-02 4.148041e+10
2.498000e+01 6.109449e-02 1.846898e+01 3.611374e-03 2.949123e-02 3.200658e+10
2.498000e+01 6.326425e-02 1.955578e+01 3.739631e-03 2.831134e-02 2.580627e+10
2.498000e+01 6.564325e-02 2.070653e+01 3.880257e-03 2.510722e-02 1.902851e+10
2.498000e+01 6.818326e-02 2.192500e+01 4.030400e-03 2.428615e-02 1.522392e+10
2.498000e+01 7.082112e-02 2.321517e+01 4.186328e-03 2.244177e-02 1.163590e+10
2.498000e+01 7.351706e-02 2.458125e+01 4.345688e-03 2.128008e-02 9.153542e+09
2.498000e+01 7.621329e-02 2.602773e+01 4.505066e-03 2.039540e-02 7.327152e+09
2.498000e+01 7.888786e-02 2.755932e+01 4.663163e-03 2.014131e-02 6.089665e+09
2.498000e+01 8.152063e-02 2.918103e+01 4.818790e-03 1.947480e-02 4.996799e+09
2.498000e+01 8.409083e-02 3.089818e+01 4.970717e-03 1.846533e-02 4.056677e+09
2.498000e+01 8.657874e-02 3.271637e+01 5.117781e-03 1.798468e-02 3.415097e+09
2.498000e+01 8.896513e-02 3.464155e+01 5.258843e-03 1.697552e-02 2.813719e+09
2.498000e+01 9.124902e-02 3.668002e+01 5.393847e-03 1.682066e-02 2.456171e+09
2.498000e+01 9.342670e-02 3.883844e+01 5.522573e-03 1.601222e-02 2.078036e+09
2.498000e+01 9.549390e-02 4.112387e+01 5.644768e-03 1.560449e-02 1.815214e+09
2.498000e+01 9.744028e-02 4.354378e+01 5.759821e-03 1.510070e-02 1.588039e+09
2.498000e+01 9.927291e-02 4.610610e+01 5.868150e-03 1.444118e-02 1.383583e+09
2.498000e+01 1.009897e-01 4.881919e+01 5.969632e-03 1.376324e-02 1.210296e+09
2.498000e+01 1.025874e-01 5.169194e+01 6.064072e-03 1.314088e-02 1.068345e+09
2.498000e+01 1.040719e-01 5.473373e+01 6.151826e-03 1.268230e-02 9.595921e+08
2.498000e+01 1.054380e-01 5.795451e+01 6.232578e-03 1.262341e-02 8.948431e+08
2.498000e+01 1.066884e-01 6.136482e+01 6.306489e-03 1.211052e-02 8.093439e+08
2.498000e+01 1.078334e-01 6.497581e+01 6.374174e-03 1.130900e-02 7.164957e+08
2.498000e+01 1.088669e-01 6.879928e+01 6.435264e-03 1.105381e-02 6.677116e+08
2.498000e+01 1.110904e-01 7.284774e+01 6.566694e-03 9.979757e-03 5.448723e+08
2.498000e+01 1.146218e-01 7.713444e+01 6.775442e-03 8.836121e-03 4.125552e+08
2.498000e+01 1.189541e-01 8.167338e+01 7.031532e-03 7.610147e-03 2.951563e+08
2.498000e+01 1.239314e-01 8.647942e+01 7.325742e-03 6.764884e-03 2.137524e+08
2.498000e+01 1.293817e-01 9.156826e+01 7.647921e-03 5.921868e-03 1.508866e+08
2.498000e+01 1.351403e-01 9.695656e+01 7.988320e-03 5.301803e-03 1.086563e+08
2.342000e+01 1.410575e-01 1.026619e+02 8.893491e-03 6.467116e-03 7.749220e+07
2.175000e+01 1.470498e-01 1.087030e+02 9.983162e-03 8.567855e-03 5.760235e+07
1.987000e+01 1.562597e-01 1.150996e+02 1.161214e-02 1.208901e-02 3.817149e+07
1.806000e+01 1.692593e-01 1.218726e+02 1.383877e-02 1.783676e-02 2.342809e+07
1.676000e+01 1.832330e-01 1.290441e+02 1.614331e-02 2.441280e-02 1.484442e+07
1.585000e+01 1.977280e-01 1.366377e+02 1.842052e-02 3.122275e-02 9.814552e+06
1.502000e+01 2.157092e-01 1.446781e+02 2.120613e-02 3.983547e-02 6.192572e+06
1.427000e+01 2.393510e-01 1.531916e+02 2.476705e-02 5.110545e-02 3.655989e+06
1.374000e+01 2.637235e-01 1.622061e+02 2.834164e-02 6.201431e-02 2.260873e+06
1.329000e+01 2.943851e-01 1.717510e+02 3.270798e-02 7.445859e-02 1.326034e+06
1.296000e+01 3.281179e-01 1.818576e+02 3.738418e-02 8.676655e-02 7.921764e+05
1.270000e+01 3.676463e-01 1.925590e+02 4.274540e-02 9.954709e-02 4.650403e+05
1.252000e+01 4.103175e-01 2.038900e+02 4.839255e-02 1.103163e-01 2.771123e+05
1.238000e+01 4.599461e-01 2.158878e+02 5.485916e-02 1.213562e-01 1.628264e+05
1.230000e+01 5.139508e-01 2.285917e+02 6.169916e-02 1.298157e-01 9.679198e+04
1.225000e+01 5.724935e-01 2.420431e+02 6.900767e-02 1.368128e-01 5.828392e+04
1.223000e+01 6.356049e-01 2.562860e+02 7.674032e-02 1.415209e-01 3.544959e+04
1.222000e+01 7.029090e-01 2.713670e+02 8.493579e-02 1.447646e-01 2.183320e+04
1.223000e+01 7.737648e-01 2.873355e+02 9.342118e-02 1.457342e-01 1.365348e+04
1.224000e+01 8.473803e-01 3.042436e+02 1.022256e-01 1.453279e-01 8.678777e+03
1.226000e+01 9.240242e-01 3.221467e+02 1.112899e-01 1.429516e-01 5.582374e+03
1.227000e+01 1.001514e+00 3.411033e+02 1.205246e-01 1.397987e-01 3.664664e+03
1.229000e+01 1.080164e+00 3.611754e+02 1.297778e-01 1.348370e-01 2.441828e+03
1.229000e+01 1.158414e+00 3.824286e+02 1.391794e-01 1.298328e-01 1.657368e+03
1.229000e+01 1.235636e+00 4.049324e+02 1.484573e-01 1.239257e-01 1.145677e+03
1.229000e+01 1.311077e+00 4.287605e+02 1.575213e-01 1.170672e-01 8.047253e+02
1.227000e+01 1.383988e+00 4.539907e+02 1.665523e-01 1.107176e-01 5.759339e+02
1.224000e+01 1.453736e+00 4.807056e+02 1.753747e-01 1.044584e-01 4.197755e+02
1.221000e+01 1.519909e+00 5.089925e+02 1.838082e-01 9.779394e-02 3.107393e+02
1.216000e+01 1.581917e+00 5.389440e+02 1.920937e-01 9.176896e-02 2.339050e+02
1.211000e+01 1.639519e+00 5.706579e+02 1.999103e-01 8.562305e-02 1.787820e+02
1.205000e+01 1.692524e+00 6.042380e+02 2.074009e-01 8.011172e-02 1.391720e+02
1.198000e+01 1.740796e+00 6.397942e+02 2.145626e-01 7.474764e-02 1.095813e+02
1.191000e+01 1.784329e+00 6.774426e+02 2.212208e-01 6.972691e-02 8.773632e+01
1.183000e+01 1.823155e+00 7.173064e+02 2.275630e-01 6.514086e-02 7.116295e+01
1.175000e+01 1.857403e+00 7.595160e+02 2.334163e-01 6.079368e-02 5.849397e+01
1.166000e+01 1.887261e+00 8.042094e+02 2.389991e-01 5.700018e-02 4.873077e+01
1.157000e+01 1.912957e+00 8.515327e+02 2.441376e-01 5.338473e-02 4.103483e+01
1.148000e+01 1.934624e+00 9.016408e+02 2.488385e-01 5.014116e-02 3.503604e+01
1.139000e+01 1.952629e+00 9.546975e+02 2.531390e-01 4.701060e-02 3.015155e+01
1.129000e+01 1.967184e+00 1.010876e+03 2.572847e-01 4.437055e-02 2.623817e+01
1.120000e+01 1.978580e+00 1.070361e+03 2.608545e-01 4.172643e-02 2.303180e+01
1.110000e+01 1.987054e+00 1.133346e+03 2.643319e-01 3.959779e-02 2.045651e+01
1.100000e+01 1.992866e+00 1.200037e+03 2.675151e-01 3.761493e-02 1.830324e+01
1.090000e+01 1.996294e+00 1.270653e+03 2.704337e-01 3.578702e-02 1.649416e+01
1.081000e+01 1.997453e+00 1.345424e+03 2.728436e-01 3.403322e-02 1.500523e+01
1.071000e+01 1.996675e+00 1.424595e+03 2.752839e-01 3.249498e-02 1.370316e+01
1.062000e+01 1.994130e+00 1.508424e+03 2.772629e-01 3.103046e-02 1.262519e+01
1.052000e+01 1.989990e+00 1.597187e+03 2.793174e-01 2.991748e-02 1.173124e+01
1.043000e+01 1.984441e+00 1.691173e+03 2.809421e-01 2.868260e-02 1.092555e+01
1.034000e+01 1.977628e+00 1.790689e+03 2.824145e-01 2.765496e-02 1.026235e+01
1.025000e+01 1.969711e+00 1.896061e+03 2.837536e-01 2.670575e-02 9.678463e+00
1.017000e+01 1.960809e+00 2.007634e+03 2.846933e-01 2.572152e-02 9.168940e+00
1.008000e+01 1.951037e+00 2.125772e+03 2.858038e-01 2.495743e-02 8.725070e+00
1.000000e+01 1.940526e+00 2.250863e+03 2.865381e-01 2.413979e-02 8.331640e+00
9.920000e+00 1.929359e+00 2.383314e+03 2.871866e-01 2.349218e-02 8.016987e+00
9.840000e+00 1.917639e+00 2.523559e+03 2.877627e-01 2.289335e-02 7.734732e+00
9.760000e+00 1.905443e+00 2.672057e+03 2.882764e-01 2.234469e-02 7.482343e+00
9.690000e+00 1.892840e+00 2.829293e+03 2.884384e-01 2.181667e-02 7.285036e+00
9.620000e+00 1.879910e+00 2.995781e+03 2.885524e-01 2.129784e-02 7.097750e+00
9.550000e+00 1.866712e+00 3.172066e+03 2.886269e-01 2.085168e-02 6.940099e+00
9.480000e+00 1.853290e+00 3.358725e+03 2.886676e-01 2.047362e-02 6.809470e+00
9.410000e+00 1.839714e+00 3.556368e+03 2.886846e-01 2.017664e-02 6.708719e+00
9.350000e+00 1.826026e+00 3.765641e+03 2.883753e-01 1.980225e-02 6.619617e+00
9.290000e+00 1.812266e+00 3.987229e+03 2.880508e-01 1.949068e-02 6.552243e+00
9.230000e+00 1.798463e+00 4.221855e+03 2.877152e-01 1.918750e-02 6.488039e+00
9.170000e+00 1.784665e+00 4.470289e+03 2.873758e-01 1.900152e-02 6.463183e+00
9.110000e+00 1.770900e+00 4.733341e+03 2.870374e-01 1.881204e-02 6.436537e+00
9.060000e+00 1.757214e+00 5.011872e+03 2.863910e-01 1.858164e-02 6.429773e+00
