2.498000e+01 2.506473e-02 1.000000e+00 1.481608e-03 5.708783e-02 5.330714e+12
2.498000e+01 2.540322e-02 1.058845e+00 1.501617e-03 5.760981e-02 5.030481e+12
2.498000e+01 2.573988e-02 1.121152e+00 1.521517e-03 5.809799e-02 4.749909e+12
2.498000e+01 2.607299e-02 1.187126e+00 1.541208e-03 5.865236e-02 4.496636e+12
2.498000e+01 2.641757e-02 1.256981e+00 1.561577e-03 5.917635e-02 4.248543e+12
2.498000e+01 2.677389e-02 1.330948e+00 1.582639e-03 5.973184e-02 4.010562e+12
2.498000e+01 2.712579e-02 1.409267e+00 1.603440e-03 6.025632e-02 3.790071e+12
2.498000e+01 2.747319e-02 1.492195e+00 1.623976e-03 6.066453e-02 3.580521e+12
2.498000e+01 2.782095e-02 1.580002e+00 1.644532e-03 6.109421e-02 3.386079e+12
2.498000e+01 2.816877e-02 1.672977e+00 1.665092e-03 6.153926e-02 3.205304e+12
2.498000e+01 2.850785e-02 1.771422e+00 1.685136e-03 6.189432e-02 3.036580e+12
2.498000e+01 2.883630e-02 1.875661e+00 1.704551e-03 6.212717e-02 2.878329e+12
2.498000e+01 2.914992e-02 1.986034e+00 1.723090e-03 6.242608e-02 2.739906e+12
2.498000e+01 2.945078e-02 2.102901e+00 1.740874e-03 6.258455e-02 2.609393e+12
2.498000e+01 2.974435e-02 2.226645e+00 1.758227e-03 6.263541e-02 2.485160e+12
2.498000e+01 3.003144e-02 2.357671e+00 1.775197e-03 6.270909e-02 2.371409e+12
2.498000e+01 3.029877e-02 2.496407e+00 1.790999e-03 6.265337e-02 2.266608e+12
2.498000e+01 3.055889e-02 2.643307e+00 1.806375e-03 6.259627e-02 2.169789e+12
2.498000e+01 3.080412e-02 2.798852e+00 1.820871e-03 6.245640e-02 2.080125e+12
2.498000e+01 3.102295e-02 2.963549e+00 1.833807e-03 6.228576e-02 2.002302e+12
2.498000e+01 3.122352e-02 3.137938e+00 1.845662e-03 6.199839e-02 1.929869e+12
2.498000e+01 3.140432e-02 3.322588e+00 1.856350e-03 6.167282e-02 1.865106e+12
2.498000e+01 3.156714e-02 3.518104e+00 1.865974e-03 6.133230e-02 1.807465e+12
2.498000e+01 3.171095e-02 3.725126e+00 1.874475e-03 6.098427e-02 1.756824e+12
2.498000e+01 3.183156e-02 3.944329e+00 1.881604e-03 6.056682e-02 1.711993e+12
2.498000e+01 3.193505e-02 4.176432e+00 1.887722e-03 6.014420e-02 1.672677e+12
2.498000e+01 3.202557e-02 4.422192e+00 1.893073e-03 5.962971e-02 1.635064e+12
2.498000e+01 3.210786e-02 4.682414e+00 1.897937e-03 5.909284e-02 1.599687e+12
2.498000e+01 3.215890e-02 4.957949e+00 1.900954e-03 5.865622e-02 1.575305e+12
2.498000e+01 3.220650e-02 5.249697e+00 1.903768e-03 5.809315e-02 1.548688e+12
2.498000e+01 3.223565e-02 5.558613e+00 1.905491e-03 5.755380e-02 1.527384e+12
2.498000e+01 3.225084e-02 5.885707e+00 1.906389e-03 5.726690e-02 1.516194e+12
2.498000e+01 3.225276e-02 6.232049e+00 1.906502e-03 5.672079e-02 1.501290e+12
2.498000e+01 3.224144e-02 6.598771e+00 1.905833e-03 5.598502e-02 1.484419e+12
2.498000e+01 3.222220e-02 6.987073e+00 1.904696e-03 5.478409e-02 1.456919e+12
2.498000e+01 3.220616e-02 7.398225e+00 1.903747e-03 5.428086e-02 1.447134e+12
2.498000e+01 3.216181e-02 7.833570e+00 1.901126e-03 5.304988e-02 1.424093e+12
2.498000e+01 3.213116e-02 8.294533e+00 1.899314e-03 5.251857e-02 1.416568e+12
2.498000e+01 3.209177e-02 8.782621e+00 1.896986e-03 5.189505e-02 1.408362e+12
2.498000e+01 3.198796e-02 9.299431e+00 1.890849e-03 5.014131e-02 1.382992e+12
2.498000e+01 3.189266e-02 9.846652e+00 1.885216e-03 4.937395e-02 1.382295e+12
