2.498000e+01 3.140137e-02 2.519662e+01 1.856176e-03 4.006064e-02 1.212080e+12
2.498000e+01 3.075740e-02 2.663811e+01 1.818109e-03 3.652991e-02 1.225906e+12
2.498000e+01 3.006728e-02 2.816206e+01 1.777316e-03 3.124428e-02 1.174509e+12
2.498000e+01 2.948872e-02 2.977320e+01 1.743116e-03 2.653792e-02 1.099370e+12
2.498000e+01 2.898826e-02 3.147651e+01 1.713533e-03 2.236826e-02 1.009434e+12
2.498000e+01 2.855703e-02 3.327727e+01 1.688043e-03 1.787075e-02 8.692292e+11
2.498000e+01 2.846532e-02 3.518104e+01 1.682622e-03 1.504056e-02 7.434298e+11
2.498000e+01 2.871910e-02 3.719374e+01 1.697623e-03 1.513310e-02 7.155344e+11
2.498000e+01 2.927147e-02 3.932157e+01 1.730274e-03 1.161889e-02 4.994576e+11
2.498000e+01 3.039563e-02 4.157114e+01 1.796725e-03 1.023827e-02 3.645254e+11
2.498000e+01 3.182945e-02 4.394941e+01 1.881480e-03 1.027432e-02 2.905120e+11
2.498000e+01 3.354970e-02 4.646373e+01 1.983166e-03 8.297010e-03 1.803163e+11
2.498000e+01 3.752193e-02 4.912190e+01 2.217970e-03 6.999573e-03 8.693649e+10
2.498000e+01 4.231834e-02 5.193214e+01 2.501492e-03 5.368849e-03 3.654220e+10
2.498000e+01 4.770563e-02 5.490316e+01 2.819941e-03 4.512327e-03 1.686976e+10
2.498000e+01 5.345205e-02 5.804414e+01 3.159619e-03 3.624436e-03 7.673180e+09
2.498000e+01 5.940316e-02 6.136482e+01 3.511397e-03 3.079538e-03 3.845868e+09
2.498000e+01 6.623151e-02 6.487547e+01 3.915030e-03 2.683649e-03 1.945177e+09
2.498000e+01 7.670813e-02 6.858697e+01 4.534316e-03 2.383249e-03 8.289325e+08
2.293000e+01 8.769402e-02 7.251080e+01 5.647143e-03 3.297591e-03 3.827909e+08
1.911000e+01 9.891961e-02 7.665911e+01 7.643365e-03 8.020569e-03 2.049704e+08
1.672000e+01 1.130454e-01 8.104474e+01 9.983421e-03 1.648179e-02 1.107940e+08
1.527000e+01 1.289126e-01 8.568127e+01 1.246577e-02 2.932195e-02 6.493898e+07
1.441000e+01 1.452229e-01 9.058306e+01 1.488106e-02 4.316922e-02 3.943789e+07
1.377000e+01 1.653962e-01 9.576527e+01 1.773595e-02 5.835582e-02 2.216771e+07
1.336000e+01 1.857417e-01 1.012440e+02 2.052891e-02 7.648788e-02 1.398532e+07
1.304000e+01 2.099913e-01 1.070361e+02 2.377862e-02 9.365421e-02 8.213022e+06
1.283000e+01 2.352775e-01 1.131596e+02 2.707800e-02 1.094066e-01 5.010368e+06
1.270000e+01 2.632489e-01 1.196334e+02 3.060735e-02 1.283325e-01 3.185052e+06
1.263000e+01 2.931191e-01 1.264775e+02 3.426918e-02 1.426411e-01 2.012033e+06
1.259000e+01 3.244313e-01 1.337133e+02 3.805045e-02 1.482044e-01 1.238713e+06
1.257000e+01 3.574740e-01 1.413629e+02 4.199253e-02 1.650066e-01 8.424611e+05
1.256000e+01 3.925193e-01 1.494502e+02 4.614601e-02 1.724537e-01 5.494275e+05
1.257000e+01 4.297486e-01 1.580002e+02 5.048264e-02 1.816296e-01 3.693050e+05
1.259000e+01 4.690685e-01 1.670394e+02 5.501402e-02 1.836869e-01 2.430077e+05
1.262000e+01 5.105838e-01 1.765956e+02 5.974073e-02 1.874693e-01 1.642428e+05
1.265000e+01 5.541639e-01 1.866985e+02 6.468605e-02 1.906347e-01 1.122167e+05
1.268000e+01 5.996726e-01 1.973795e+02 6.983253e-02 1.847113e-01 7.415034e+04
1.271000e+01 6.470346e-01 2.086715e+02 7.517004e-02 1.905858e-01 5.293896e+04
1.275000e+01 6.966396e-01 2.206095e+02 8.067906e-02 1.892021e-01 3.690036e+04
1.278000e+01 7.478187e-01 2.332304e+02 8.640290e-02 1.826480e-01 2.528611e+04
1.280000e+01 8.006653e-01 2.465734e+02 9.236424e-02 1.795496e-01 1.780631e+04
1.282000e+01 8.551945e-01 2.606798e+02 9.850080e-02 1.788578e-01 1.285931e+04
1.284000e+01 9.110061e-01 2.755932e+02 1.047657e-01 1.732676e-01 9.152306e+03
1.285000e+01 9.680172e-01 2.913597e+02 1.112353e-01 1.674994e-01 6.557040e+03
1.285000e+01 1.025925e+00 3.080283e+02 1.178896e-01 1.621813e-01 4.748232e+03
1.285000e+01 1.084394e+00 3.256504e+02 1.246083e-01 1.543264e-01 3.424637e+03
1.284000e+01 1.143291e+00 3.442808e+02 1.314785e-01 1.481007e-01 2.513003e+03
1.282000e+01 1.202253e+00 3.639769e+02 1.384748e-01 1.418155e-01 1.856860e+03
1.280000e+01 1.260949e+00 3.847999e+02 1.454623e-01 1.335291e-01 1.366887e+03
1.277000e+01 1.319142e+00 4.068141e+02 1.525330e-01 1.265834e-01 1.022038e+03
1.273000e+01 1.376387e+00 4.300877e+02 1.596522e-01 1.190434e-01 7.651378e+02
1.268000e+01 1.432466e+00 4.546928e+02 1.668122e-01 1.131433e-01 5.839809e+02
1.263000e+01 1.487009e+00 4.807056e+02 1.738494e-01 1.062054e-01 4.458507e+02
1.256000e+01 1.539733e+00 5.082066e+02 1.810167e-01 9.963605e-02 3.417687e+02
1.250000e+01 1.590322e+00 5.372808e+02 1.878616e-01 9.160496e-02 2.609984e+02
1.242000e+01 1.638529e+00 5.680184e+02 1.948029e-01 8.656845e-02 2.057267e+02
1.234000e+01 1.684180e+00 6.005145e+02 2.015284e-01 8.179809e-02 1.640478e+02
1.225000e+01 1.726868e+00 6.348696e+02 2.081545e-01 7.627660e-02 1.301280e+02
1.216000e+01 1.766677e+00 6.711902e+02 2.145292e-01 7.120787e-02 1.044732e+02
1.206000e+01 1.803285e+00 7.095887e+02 2.207902e-01 6.597344e-02 8.382598e+01
1.196000e+01 1.836720e+00 7.501840e+02 2.267643e-01 6.100559e-02 6.782732e+01
1.185000e+01 1.866900e+00 7.931017e+02 2.326300e-01 5.802683e-02 5.678183e+01
1.175000e+01 1.893823e+00 8.384746e+02 2.379932e-01 5.309021e-02 4.635544e+01
1.164000e+01 1.917520e+00 8.864434e+02 2.432483e-01 5.012762e-02 3.924067e+01
1.152000e+01 1.938049e+00 9.371564e+02 2.484135e-01 4.606010e-02 3.246068e+01
1.141000e+01 1.955502e+00 9.907707e+02 2.530669e-01 4.310643e-02 2.768686e+01
1.129000e+01 1.969998e+00 1.047452e+03 2.576527e-01 4.072381e-02 2.391024e+01
1.118000e+01 1.981685e+00 1.107376e+03 2.617314e-01 3.830922e-02 2.079377e+01
1.106000e+01 1.990712e+00 1.170729e+03 2.657762e-01 3.613192e-02 1.816433e+01
1.095000e+01 1.997251e+00 1.237706e+03 2.693279e-01 3.341521e-02 1.571977e+01
1.084000e+01 2.001452e+00 1.308514e+03 2.726331e-01 3.141500e-02 1.390441e+01
1.072000e+01 2.003507e+00 1.383374e+03 2.759681e-01 3.027331e-02 1.260881e+01
1.061000e+01 2.003576e+00 1.462516e+03 2.788389e-01 2.876520e-02 1.137651e+01
1.050000e+01 2.001830e+00 1.546186e+03 2.815145e-01 2.693149e-02 1.015466e+01
1.039000e+01 1.998431e+00 1.634643e+03 2.840118e-01 2.541590e-02 9.169217e+00
1.029000e+01 1.993534e+00 1.728160e+03 2.860693e-01 2.402971e-02 8.361826e+00
1.018000e+01 1.987282e+00 1.827027e+03 2.882535e-01 2.361674e-02 7.911437e+00
1.008000e+01 1.979829e+00 1.931550e+03 2.900213e-01 2.262850e-02 7.352161e+00
9.980000e+00 1.971286e+00 2.042053e+03 2.916635e-01 2.153057e-02 6.800710e+00
9.880000e+00 1.961777e+00 2.158878e+03 2.931943e-01 2.033298e-02 6.256511e+00
9.780000e+00 1.951422e+00 2.282387e+03 2.946288e-01 2.017156e-02 6.057206e+00
9.690000e+00 1.940322e+00 2.412961e+03 2.956738e-01 1.895846e-02 5.593034e+00
9.600000e+00 1.928570e+00 2.551006e+03 2.966382e-01 1.837459e-02 5.333238e+00
9.510000e+00 1.916251e+00 2.696947e+03 2.975327e-01 1.791805e-02 5.123017e+00
9.420000e+00 1.903438e+00 2.851239e+03 2.983669e-01 1.719461e-02 4.847833e+00
9.340000e+00 1.890233e+00 3.014357e+03 2.988349e-01 1.679993e-02 4.699584e+00
9.260000e+00 1.876672e+00 3.186807e+03 2.992543e-01 1.640410e-02 4.556795e+00
9.180000e+00 1.862840e+00 3.369122e+03 2.996371e-01 1.592588e-02 4.395760e+00
9.100000e+00 1.848772e+00 3.561868e+03 2.999886e-01 1.541391e-02 4.229583e+00
9.030000e+00 1.834533e+00 3.765641e+03 2.999857e-01 1.508385e-02 4.139214e+00
8.960000e+00 1.820165e+00 3.981072e+03 2.999615e-01 1.479349e-02 4.061174e+00
