1.178000e+01 1.979312e+00 9.546975e+02 2.481029e-01 4.907625e-02 3.480336e+01
1.169000e+01 1.986635e+00 1.010876e+03 2.509379e-01 4.695014e-02 3.145676e+01
1.160000e+01 1.991495e+00 1.070361e+03 2.535036e-01 4.475202e-02 2.849713e+01
1.151000e+01 1.994127e+00 1.133346e+03 2.558234e-01 4.315240e-02 2.625501e+01
1.142000e+01 1.994724e+00 1.200037e+03 2.579168e-01 4.084757e-02 2.386035e+01
1.132000e+01 1.993491e+00 1.270653e+03 2.600344e-01 3.955763e-02 2.218119e+01
1.123000e+01 1.990609e+00 1.345424e+03 2.617394e-01 3.804664e-02 2.064807e+01
1.114000e+01 1.986226e+00 1.424595e+03 2.632730e-01 3.668351e-02 1.933517e+01
1.105000e+01 1.980502e+00 1.508424e+03 2.646524e-01 3.549195e-02 1.822466e+01
1.096000e+01 1.973574e+00 1.597187e+03 2.658923e-01 3.426578e-02 1.718859e+01
1.088000e+01 1.965564e+00 1.691173e+03 2.667603e-01 3.297575e-02 1.627411e+01
1.079000e+01 1.956590e+00 1.790689e+03 2.677573e-01 3.209088e-02 1.554475e+01
1.070000e+01 1.946759e+00 1.896061e+03 2.686527e-01 3.131102e-02 1.491592e+01
1.062000e+01 1.936167e+00 2.007634e+03 2.692038e-01 3.040497e-02 1.433664e+01
1.054000e+01 1.924904e+00 2.125772e+03 2.696692e-01 2.941359e-02 1.374992e+01
1.046000e+01 1.913046e+00 2.250863e+03 2.700577e-01 2.887474e-02 1.340121e+01
1.038000e+01 1.900678e+00 2.383314e+03 2.703797e-01 2.806801e-02 1.294942e+01
1.030000e+01 1.887870e+00 2.523559e+03 2.706436e-01 2.727333e-02 1.252154e+01
1.022000e+01 1.874668e+00 2.672057e+03 2.708547e-01 2.689078e-02 1.229788e+01
1.015000e+01 1.861152e+00 2.829293e+03 2.707564e-01 2.641109e-02 1.210045e+01
1.008000e+01 1.847367e+00 2.995781e+03 2.706172e-01 2.599044e-02 1.193838e+01
1.001000e+01 1.833365e+00 3.172066e+03 2.704442e-01 2.540469e-02 1.170669e+01
9.940000e+00 1.819185e+00 3.358725e+03 2.702423e-01 2.526106e-02 1.168405e+01
9.870000e+00 1.804877e+00 3.556368e+03 2.700184e-01 2.486643e-02 1.154929e+01
9.810000e+00 1.790478e+00 3.765641e+03 2.695025e-01 2.439067e-02 1.143716e+01
9.750000e+00 1.776025e+00 3.987229e+03 2.689721e-01 2.407841e-02 1.140251e+01
9.680000e+00 1.761548e+00 4.221855e+03 2.687088e-01 2.375415e-02 1.130416e+01
9.630000e+00 1.747085e+00 4.470289e+03 2.678864e-01 2.372919e-02 1.146669e+01
9.570000e+00 1.732661e+00 4.733341e+03 2.673404e-01 2.309438e-02 1.127437e+01
9.510000e+00 1.718303e+00 5.011872e+03 2.667978e-01 2.296396e-02 1.132516e+01
