2.498000e+01 3.354339e-02 1.042607e+01 1.982793e-03 4.734088e-02 1.029812e+12
2.498000e+01 3.342271e-02 1.103959e+01 1.975659e-03 4.558788e-02 1.009712e+12
2.498000e+01 3.336057e-02 1.168921e+01 1.971986e-03 4.444928e-02 9.936975e+11
2.498000e+01 3.326526e-02 1.237706e+01 1.966352e-03 4.314947e-02 9.785374e+11
2.498000e+01 3.312621e-02 1.310538e+01 1.958133e-03 4.145068e-02 9.599077e+11
2.498000e+01 3.301532e-02 1.387656e+01 1.951578e-03 4.018764e-02 9.463936e+11
2.498000e+01 3.284421e-02 1.469312e+01 1.941464e-03 3.832153e-02 9.262012e+11
2.498000e+01 3.265087e-02 1.555773e+01 1.930035e-03 3.633252e-02 9.044374e+11
2.498000e+01 3.247948e-02 1.647322e+01 1.919904e-03 3.445049e-02 8.804536e+11
2.498000e+01 3.226304e-02 1.744258e+01 1.907110e-03 3.231002e-02 8.538221e+11
2.498000e+01 3.203491e-02 1.846898e+01 1.893625e-03 3.180470e-02 8.708242e+11
2.498000e+01 3.180793e-02 1.955578e+01 1.880208e-03 2.922941e-02 8.292771e+11
2.498000e+01 3.160745e-02 2.070653e+01 1.868357e-03 2.681867e-02 7.853198e+11
2.498000e+01 3.142850e-02 2.192500e+01 1.857779e-03 2.388356e-02 7.195110e+11
2.498000e+01 3.132567e-02 2.321517e+01 1.851701e-03 2.140564e-02 6.555154e+11
2.498000e+01 3.131845e-02 2.458125e+01 1.851274e-03 1.833870e-02 5.622424e+11
2.498000e+01 3.145540e-02 2.602773e+01 1.859369e-03 1.696616e-02 5.089371e+11
2.498000e+01 3.176150e-02 2.755932e+01 1.877463e-03 1.522402e-02 4.350919e+11
2.498000e+01 3.233715e-02 2.918103e+01 1.911491e-03 1.343155e-02 3.508924e+11
2.498000e+01 3.312678e-02 3.089818e+01 1.958166e-03 1.281309e-02 2.966979e+11
2.498000e+01 3.418052e-02 3.271637e+01 2.020454e-03 1.148249e-02 2.273523e+11
2.498000e+01 3.570014e-02 3.464155e+01 2.110281e-03 1.044088e-02 1.663199e+11
2.498000e+01 3.725868e-02 3.668002e+01 2.202409e-03 1.001687e-02 1.288697e+11
2.498000e+01 4.083308e-02 3.883844e+01 2.413696e-03 8.244924e-03 6.709379e+10
2.498000e+01 4.745819e-02 4.112387e+01 2.805315e-03 6.759587e-03 2.593707e+10
2.498000e+01 5.540740e-02 4.354378e+01 3.275203e-03 5.826747e-03 1.030728e+10
2.498000e+01 6.417599e-02 4.610610e+01 3.793525e-03 4.766019e-03 4.044358e+09
2.498000e+01 7.342305e-02 4.881919e+01 4.340131e-03 4.316125e-03 1.868480e+09
2.498000e+01 8.289369e-02 5.169194e+01 4.899953e-03 4.152245e-03 9.800138e+08
2.498000e+01 9.241862e-02 5.473373e+01 5.462984e-03 3.998899e-03 5.478980e+08
2.477000e+01 1.018721e-01 5.795451e+01 6.072842e-03 4.249194e-03 3.429695e+08
2.183000e+01 1.111446e-01 6.136482e+01 7.517917e-03 7.872266e-03 2.185349e+08
2.001000e+01 1.202187e-01 6.497581e+01 8.871311e-03 1.242472e-02 1.507496e+08
1.876000e+01 1.290039e-01 6.879928e+01 1.015390e-02 1.756904e-02 1.085156e+08
1.786000e+01 1.374763e-01 7.284774e+01 1.136604e-02 2.323143e-02 8.164659e+07
1.678000e+01 1.510546e-01 7.713444e+01 1.329245e-02 3.275131e-02 5.261536e+07
1.586000e+01 1.693264e-01 8.167338e+01 1.576465e-02 4.539776e-02 3.108294e+07
1.524000e+01 1.882164e-01 8.647942e+01 1.823624e-02 5.986617e-02 1.978854e+07
1.479000e+01 2.072802e-01 9.156826e+01 2.069439e-02 7.262179e-02 1.275595e+07
1.447000e+01 2.262102e-01 9.695656e+01 2.308376e-02 8.549063e-02 8.695494e+06
1.422000e+01 2.455957e-01 1.026619e+02 2.550257e-02 9.691851e-02 5.989571e+06
1.398000e+01 2.718119e-01 1.087030e+02 2.870941e-02 1.104292e-01 3.774607e+06
1.380000e+01 2.981543e-01 1.150996e+02 3.190251e-02 1.226735e-01 2.474773e+06
1.369000e+01 3.242008e-01 1.218726e+02 3.496822e-02 1.321337e-01 1.684824e+06
1.360000e+01 3.513971e-01 1.290441e+02 3.815242e-02 1.405513e-01 1.159132e+06
1.352000e+01 3.832241e-01 1.366377e+02 4.185419e-02 1.486532e-01 7.715932e+05
1.346000e+01 4.145716e-01 1.446781e+02 4.547967e-02 1.556648e-01 5.333503e+05
1.341000e+01 4.466713e-01 1.531916e+02 4.918381e-02 1.604137e-01 3.715691e+05
1.337000e+01 4.835201e-01 1.622061e+02 5.340059e-02 1.636445e-01 2.512349e+05
1.335000e+01 5.195520e-01 1.717510e+02 5.746595e-02 1.685741e-01 1.793273e+05
1.332000e+01 5.597361e-01 1.818576e+02 6.205002e-02 1.711456e-01 1.240409e+05
1.330000e+01 6.004834e-01 1.925590e+02 6.666720e-02 1.699667e-01 8.604218e+04
1.328000e+01 6.445645e-01 2.038900e+02 7.166898e-02 1.720929e-01 6.067582e+04
1.327000e+01 6.891501e-01 2.158878e+02 7.668418e-02 1.687401e-01 4.242269e+04
1.326000e+01 7.380157e-01 2.285917e+02 8.218356e-02 1.680652e-01 2.988559e+04
1.324000e+01 7.878066e-01 2.420431e+02 8.786066e-02 1.666822e-01 2.122392e+04
1.322000e+01 8.392865e-01 2.562860e+02 9.374360e-02 1.621830e-01 1.493502e+04
1.320000e+01 8.936705e-01 2.713670e+02 9.996923e-02 1.598482e-01 1.067296e+04
1.318000e+01 9.497339e-01 2.873355e+02 1.064019e-01 1.518470e-01 7.422808e+03
1.315000e+01 1.007229e+00 3.042436e+02 1.131007e-01 1.495996e-01 5.389051e+03
1.312000e+01 1.065979e+00 3.221467e+02 1.199714e-01 1.443790e-01 3.872794e+03
1.309000e+01 1.125646e+00 3.411033e+02 1.269771e-01 1.379870e-01 2.786896e+03
1.305000e+01 1.185873e+00 3.611754e+02 1.341808e-01 1.312057e-01 2.010989e+03
1.301000e+01 1.246691e+00 3.824286e+02 1.414961e-01 1.252888e-01 1.472646e+03
1.296000e+01 1.306749e+00 4.049324e+02 1.488847e-01 1.198870e-01 1.092523e+03
1.290000e+01 1.366057e+00 4.287605e+02 1.563659e-01 1.132530e-01 8.076960e+02
1.284000e+01 1.423914e+00 4.539907e+02 1.637502e-01 1.063644e-01 6.022773e+02
1.277000e+01 1.479984e+00 4.807056e+02 1.711312e-01 1.002748e-01 4.554650e+02
1.269000e+01 1.533629e+00 5.089925e+02 1.784521e-01 9.428289e-02 3.473228e+02
1.262000e+01 1.584507e+00 5.389440e+02 1.853949e-01 8.864728e-02 2.698272e+02
1.253000e+01 1.632278e+00 5.706579e+02 1.923561e-01 8.317823e-02 2.105662e+02
1.244000e+01 1.676650e+00 6.042380e+02 1.990145e-01 7.812769e-02 1.668360e+02
1.235000e+01 1.717419e+00 6.397942e+02 2.053393e-01 7.290431e-02 1.331378e+02
1.225000e+01 1.754453e+00 6.774426e+02 2.114796e-01 6.911583e-02 1.089292e+02
1.215000e+01 1.787764e+00 7.173064e+02 2.172685e-01 6.425226e-02 8.847343e+01
1.205000e+01 1.817284e+00 7.595160e+02 2.226890e-01 6.046801e-02 7.361068e+01
1.195000e+01 1.843166e+00 8.042094e+02 2.277505e-01 5.661994e-02 6.160009e+01
1.184000e+01 1.865493e+00 8.515327e+02 2.326510e-01 5.354720e-02 5.237464e+01
1.173000e+01 1.884438e+00 9.016408e+02 2.372175e-01 5.009436e-02 4.445943e+01
1.163000e+01 1.900179e+00 9.546975e+02 2.412557e-01 4.749167e-02 3.873806e+01
1.152000e+01 1.912895e+00 1.010876e+03 2.451893e-01 4.481805e-02 3.371740e+01
1.142000e+01 1.922819e+00 1.070361e+03 2.486195e-01 4.268070e-02 2.995462e+01
1.131000e+01 1.930139e+00 1.133346e+03 2.519932e-01 4.056970e-02 2.661747e+01
1.120000e+01 1.935104e+00 1.200037e+03 2.551227e-01 3.877632e-02 2.391828e+01
1.110000e+01 1.937855e+00 1.270653e+03 2.577871e-01 3.673866e-02 2.151424e+01
1.100000e+01 1.938561e+00 1.345424e+03 2.602254e-01 3.473801e-02 1.940729e+01
1.090000e+01 1.937500e+00 1.424595e+03 2.624691e-01 3.358656e-02 1.797562e+01
1.080000e+01 1.934803e+00 1.508424e+03 2.645306e-01 3.233689e-02 1.664285e+01
1.070000e+01 1.930638e+00 1.597187e+03 2.664280e-01 3.115062e-02 1.546950e+01
1.060000e+01 1.925134e+00 1.691173e+03 2.681747e-01 2.988271e-02 1.436280e+01
1.051000e+01 1.918459e+00 1.790689e+03 2.695334e-01 2.877803e-02 1.348673e+01
1.042000e+01 1.910716e+00 1.896061e+03 2.707643e-01 2.787139e-02 1.276763e+01
1.033000e+01 1.902045e+00 2.007634e+03 2.718837e-01 2.692488e-02 1.208221e+01
1.024000e+01 1.892548e+00 2.125772e+03 2.729040e-01 2.580292e-02 1.136393e+01
1.015000e+01 1.882310e+00 2.250863e+03 2.738343e-01 2.530482e-02 1.095651e+01
1.007000e+01 1.871446e+00 2.383314e+03 2.744168e-01 2.470225e-02 1.058259e+01
9.990000e+00 1.860023e+00 2.523559e+03 2.749260e-01 2.386184e-02 1.012824e+01
9.910000e+00 1.848125e+00 2.672057e+03 2.753726e-01 2.349119e-02 9.890323e+00
9.830000e+00 1.835822e+00 2.829293e+03 2.757654e-01 2.306967e-02 9.643863e+00
9.760000e+00 1.823178e+00 2.995781e+03 2.758304e-01 2.245194e-02 9.374582e+00
9.680000e+00 1.810247e+00 3.172066e+03 2.761375e-01 2.200996e-02 9.139053e+00
9.610000e+00 1.797093e+00 3.358725e+03 2.761278e-01 2.146865e-02 8.915859e+00
9.550000e+00 1.783750e+00 3.556368e+03 2.757995e-01 2.094635e-02 8.750841e+00
9.480000e+00 1.770268e+00 3.765641e+03 2.757360e-01 2.070925e-02 8.661751e+00
9.410000e+00 1.756693e+00 3.987229e+03 2.756571e-01 2.057779e-02 8.619097e+00
9.350000e+00 1.743066e+00 4.221855e+03 2.752739e-01 2.038262e-02 8.596931e+00
9.290000e+00 1.729415e+00 4.470289e+03 2.748820e-01 1.996000e-02 8.478863e+00
9.240000e+00 1.715791e+00 4.733341e+03 2.741923e-01 1.977537e-02 8.506623e+00
9.180000e+00 1.702184e+00 5.011872e+03 2.737957e-01 1.940845e-02 8.409429e+00
